player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,prior_model,pred_total,filt_total
1882,2003,1.1086645639449983,1.9889777844187981,1.2375651119459434,1.2375651119459434,1.1505817715121516,1.6439348840169874,0.72147645058394,0.72147645058394,Elton Brand,atomic_denominator,3.0976423483637965,2.794516655529139
1882,2004,1.2703578643769666,1.721564837363252,1.22147645058394,1.22147645058394,1.825170867272298,2.5445599522758435,0.6657528726709339,0.6657528726709339,Elton Brand,atomic_denominator,2.9919227017402186,4.369730819548142
1882,2005,1.8970020929762166,2.6264956514177737,1.1657528726709339,1.1657528726709339,2.3923391041843316,2.012426124349265,0.6724092505982786,0.6724092505982786,Elton Brand,atomic_denominator,4.523497744393991,4.404765228533597
1882,2006,2.431578699503574,2.105438239169859,1.1724092505982786,1.1724092505982786,2.244953230647408,2.2806372107580852,0.6864596328221773,0.6864596328221773,Elton Brand,atomic_denominator,4.537016938673434,4.525590441405493
1882,2007,2.2680178975938476,2.301519449137904,1.1864596328221773,1.1864596328221773,1.7997032602824654,1.7360071472534673,0.8881991115736632,0.8881991115736632,Elton Brand,atomic_denominator,4.569537346731751,3.535710407535933
1882,2008,1.5941012856587315,1.641175008515821,1.3881991115736632,1.3881991115736632,0.4213166336151061,1.569782977771339,0.9243281007864343,0.9243281007864343,Elton Brand,atomic_denominator,3.2352762941745525,1.9910996113864452
1882,2009,0.21571465899137215,1.4749508390336927,1.4243281007864343,1.4243281007864343,0.005356087934990213,1.962193163865209,0.7958274712537987,0.7958274712537987,Elton Brand,atomic_denominator,1.6906654980250648,1.9675492518001994
1882,2010,-0.3329031012716449,1.9094677306646228,1.2958274712537987,1.2958274712537987,-0.771036672345152,3.5084253742145313,0.7136010160942039,0.7136010160942039,Elton Brand,atomic_denominator,1.576564629392978,2.737388701869379
1882,2011,-1.1053685143800545,3.336599881626026,1.213601016094204,1.213601016094204,-1.3578785901497699,3.610070537628158,0.7884379030422215,0.7884379030422215,Elton Brand,atomic_denominator,2.2312313672459716,2.252191947478388
1882,2012,-1.8151566076575707,3.3974908521677207,1.2884379030422215,1.2884379030422215,-1.8337540794108613,2.325231955318374,0.8367883578664409,0.8367883578664409,Elton Brand,atomic_denominator,1.58233424451015,0.49147787590751246
1882,2013,-2.294867176297037,2.225833207478413,1.3367883578664408,1.3367883578664408,-2.0019354581531137,2.7231309827153907,0.8523230397408701,0.8523230397408701,Elton Brand,atomic_denominator,-0.06903396881862411,0.721195524562277
1882,2014,-2.361510994514343,2.527300076134748,1.35232303974087,1.35232303974087,-2.074897460633276,2.3863491775904864,0.9560530741458692,0.9560530741458692,Elton Brand,atomic_denominator,0.1657890816204053,0.3114517169572104
1882,2015,-2.631229732723309,2.102910123102381,1.4560530741458693,1.4560530741458693,-2.4443483469849063,1.7926855552068761,1.0370798995797395,1.0370798995797395,Elton Brand,atomic_denominator,-0.5283196096209282,-0.6516627917780302
1883,1999,1.7956607834504825,-0.5515438940748925,9.0,9.0,2.574253436911972,-1.5985728897521154,1.429744443109576,1.429744443109576,Steve Francis,atomic_denominator,1.24411688937559,0.9756805471598566
1883,2000,2.6957228164052816,-1.4655479790656056,1.929744443109576,1.929744443109576,3.831363675021175,-1.1518638407771653,0.8607264003992685,0.8607264003992685,Steve Francis,atomic_denominator,1.230174837339676,2.6794998342440097
1883,2001,3.890580660833538,-1.004609701704938,1.3607264003992685,1.3607264003992685,3.7759945392175314,-0.21594713909914698,0.7846827765573676,0.7846827765573676,Steve Francis,atomic_denominator,2.8859709591286,3.5600474001183846
1883,2002,3.908416487777784,-0.15500316502871422,1.2846827765573676,1.2846827765573676,3.1724960609968647,0.24405046620909737,0.6829791556529482,0.6829791556529482,Steve Francis,atomic_denominator,3.75341332274907,3.416546527205962
1883,2003,3.2351579880308337,0.33238079815621596,1.1829791556529483,1.1829791556529483,3.291923737823738,0.28740872052877225,0.6881112253981042,0.6881112253981042,Steve Francis,atomic_denominator,3.5675387861870496,3.57933245835251
1883,2004,3.3307037076097123,0.37699635298501666,1.1881112253981043,1.1881112253981043,3.6356615466788185,0.4957057876814227,0.6853226926472602,0.6853226926472602,Steve Francis,atomic_denominator,3.7077000605947292,4.131367334360241
1883,2005,3.6554042992734175,0.5120645885076571,1.1853226926472602,1.1853226926472602,2.4972014864382155,0.13867391159173503,0.7210847098030954,0.7210847098030954,Steve Francis,atomic_denominator,4.167468887781075,2.6358753980299507
1883,2006,2.30904472579012,0.05938467882881861,1.2210847098030952,1.2210847098030952,2.3993527755706396,0.12840794589036153,0.8193637205409654,0.8193637205409654,Steve Francis,atomic_denominator,2.3684294046189387,2.527760721461001
1883,2007,2.1780365443951886,0.020319762746791314,1.3193637205409654,1.3193637205409654,1.4101009047524402,0.10779267024923413,0.9690043141246758,0.9690043141246758,Steve Francis,atomic_denominator,2.19835630714198,1.5178935750016744
1884,1998,-0.9634791666666667,-0.6634791666666666,9.0,9.0,-0.8809618839234332,-0.6294808073786602,2.71432826030408,2.71432826030408,Baron Davis,atomic_denominator,-1.6269583333333333,-1.5104426913020934
1884,1999,-0.7816227622096664,-0.5667290066522953,3.21432826030408,3.21432826030408,-1.0713789118831327,0.7892532066966544,1.2593805593837248,1.2593805593837248,Baron Davis,atomic_denominator,-1.3483517688619617,-0.2821257051864783
1884,2000,-0.6263103696842051,1.02526578816482,1.7593805593837248,1.7593805593837248,1.172407706541919,1.9460563933271344,0.7959284357526129,0.7959284357526129,Baron Davis,atomic_denominator,0.3989554184806149,3.1184640998690534
1884,2001,1.5113698527123827,2.120879054325145,1.2959284357526129,1.2959284357526129,3.272309624077697,1.418501045801328,0.6863952652206174,0.6863952652206174,Baron Davis,atomic_denominator,3.6322489070375275,4.690810669879025
1884,2002,3.444098193641148,1.5729222985177116,1.1863952652206176,1.1863952652206176,2.5450211209747855,1.0489726556304042,0.7350937744994404,0.7350937744994404,Baron Davis,atomic_denominator,5.01702049215886,3.5939937766051897
1884,2003,2.6015455977342894,1.1925202252345222,1.2350937744994404,1.2350937744994404,3.603109306468624,1.2696741422372275,0.760253372957277,0.760253372957277,Baron Davis,atomic_denominator,3.7940658229688116,4.872783448705851
1884,2004,3.705385660649913,1.3703946862116259,1.2602533729572771,1.2602533729572771,4.186551956584526,0.4901766300325949,0.8315056222285272,0.8315056222285272,Baron Davis,atomic_denominator,5.075780346861539,4.676728586617121
1884,2005,4.2766648274626915,0.5593627817803294,1.3315056222285273,1.3315056222285273,4.220947056834085,0.6436846821986313,0.7716832634979629,0.7716832634979629,Baron Davis,atomic_denominator,4.836027609243021,4.864631739032716
1884,2006,4.261795341519766,0.748682485294447,1.271683263497963,1.271683263497963,4.577359886106504,0.9723508606563193,0.7686271028613724,0.7686271028613724,Baron Davis,atomic_denominator,5.0104778268142125,5.549710746762823
1884,2007,4.609757550517639,1.0059418045438278,1.2686271028613723,1.2686271028613723,5.17638839480253,0.7348459851384066,0.7031310702725875,0.7031310702725875,Baron Davis,atomic_denominator,5.615699355061467,5.911234379940937
1884,2008,5.01624979171344,0.6518402524429512,1.2031310702725875,1.2031310702725875,3.7237432634464787,-0.2759980340030673,0.7465122411019322,0.7465122411019322,Baron Davis,atomic_denominator,5.668090044156391,3.447745229443411
1884,2009,3.517021568517845,-0.3717747329898806,1.2465122411019323,1.2465122411019323,3.482475785012855,-0.38529874518742074,0.7535427844192748,0.7535427844192748,Baron Davis,atomic_denominator,3.1452468355279644,3.0971770398254344
1884,2010,3.1753495133451564,-0.45217314049527924,1.2535427844192748,1.2535427844192748,3.2271733679929437,-0.009561617985400173,0.7953027662051056,0.7953027662051056,Baron Davis,atomic_denominator,2.7231763728498772,3.2176117500075434
1884,2011,2.877794156870852,-0.13248801062904647,1.2953027662051055,1.2953027662051055,2.2734223265927125,0.04345266155625982,0.9137469815534127,0.9137469815534127,Baron Davis,atomic_denominator,2.7453061462418056,2.3168749881489723
1885,1999,0.2893679532323567,0.8355434535829858,9.0,9.0,2.3733527437013584,3.0623657649466685,1.4298862714136642,1.4298862714136642,Lamar Odom,atomic_denominator,1.1249114068153425,5.435718508648026
1885,2000,2.80187720370773,3.333414895584966,1.9298862714136642,1.9298862714136642,2.599728016626293,2.2825509160971196,0.8928853454308786,0.8928853454308786,Lamar Odom,atomic_denominator,6.1352920992926965,4.882278932723413
1885,2001,2.959956846767942,2.450891697261797,1.3928853454308787,1.3928853454308787,1.9428986439754699,2.0013764366361846,0.9160013289706984,0.9160013289706984,Lamar Odom,atomic_denominator,5.410848544029739,3.9442750806116544
1885,2002,2.1325020611708583,2.1674601305847956,1.4160013289706983,1.4160013289706983,1.3676025624269972,1.7876164494571674,0.8163377306839035,0.8163377306839035,Lamar Odom,atomic_denominator,4.299962191755654,3.1552190118841645
1885,2003,1.4235699683479783,1.9303971426196074,1.3163377306839035,1.3163377306839035,0.25093763203168384,1.342686411125901,0.7346488688912072,0.7346488688912072,Lamar Odom,atomic_denominator,3.3539671109675857,1.5936240431575848
1885,2004,0.3480915266088004,1.4495131820740699,1.2346488688912072,1.2346488688912072,0.047648889879029266,1.8542042118978306,0.7259236062905455,0.7259236062905455,Lamar Odom,atomic_denominator,1.7976047086828704,1.9018531017768598
1885,2005,0.1504991261469996,1.9162460696483894,1.2259236062905456,1.2259236062905456,0.6095276102171141,2.5770288871302443,0.6738157333487567,0.6738157333487567,Lamar Odom,atomic_denominator,2.066745195795389,3.1865564973473584
1885,2006,0.6506478896389639,2.681764266026231,1.1738157333487567,1.1738157333487567,0.8577124896587545,2.7174646421130957,0.6818729194977879,0.6818729194977879,Lamar Odom,atomic_denominator,3.332412155665195,3.5751771317718504
1885,2007,0.8934373697897702,2.7615113119563612,1.181872919497788,1.181872919497788,0.6669162051145667,3.3083219652414333,0.6502718366435392,0.6502718366435392,Lamar Odom,atomic_denominator,3.6549486817461316,3.975238170356
1885,2008,0.6238312889669739,3.3400438189383572,1.1502718366435392,1.1502718366435392,1.1270926336012244,3.5716376516508266,0.6731323224793265,0.6731323224793265,Lamar Odom,atomic_denominator,3.963875107905331,4.698730285252051
1885,2009,0.9220461949954841,3.478563304850698,1.1731323224793266,1.1731323224793266,0.7720334152974191,2.934858295418485,0.6860968288557561,0.6860968288557561,Lamar Odom,atomic_denominator,4.4006094998461815,3.706891710715904
1885,2010,0.4750691975430551,2.8627025772473638,1.186096828855756,1.186096828855756,0.29412987606948526,2.647043718477028,0.7071335491096409,0.7071335491096409,Lamar Odom,atomic_denominator,3.337771774790419,2.9411735945465134
1885,2011,-0.05868427778675689,2.5366912812164757,1.2071335491096409,1.2071335491096409,-0.25428092030425653,1.6924537292088453,0.8212328350861549,0.8212328350861549,Lamar Odom,atomic_denominator,2.4780070034297186,1.4381728089045889
1885,2012,-0.634037975753762,1.4375267516310788,1.3212328350861549,1.3212328350861549,-0.79165076746559,2.5448897788278737,0.8338493405177886,0.8338493405177886,Lamar Odom,atomic_denominator,0.8034887758773168,1.7532390113622838
1886,1999,-0.9712222840969782,-0.05881060261046045,9.0,9.0,-0.7443302771200077,-0.385185643198863,2.6481482639365237,2.6481482639365237,Jonathan Bender,atomic_denominator,-1.0300328867074386,-1.1295159203188707
1886,2000,-0.44942545937614614,0.6810415102623963,3.1481482639365237,3.1481482639365237,-1.1709999785216507,0.255349599039054,1.5509036499324702,1.5509036499324702,Jonathan Bender,atomic_denominator,0.2316160508862502,-0.9156503794825968
1886,2001,-0.8989844642712008,0.8390328373355596,2.0509036499324704,2.0509036499324704,-0.658903973667286,0.09644300311282628,1.0749837584383946,1.0749837584383946,Jonathan Bender,atomic_denominator,-0.05995162693564127,-0.5624609705544598
1886,2002,-0.18937291026317965,0.23978456692451536,1.5749837584383946,1.5749837584383946,-0.3658766860749466,0.05886451865750836,0.9978464238781647,0.9978464238781647,Jonathan Bender,atomic_denominator,0.05041165666133571,-0.30701216741743825
1886,2003,-0.11440683304200955,0.25700979989468736,1.4978464238781646,1.4978464238781646,-0.20229247691438984,0.04138205326202474,1.0580657906196205,1.0580657906196205,Jonathan Bender,atomic_denominator,0.14260296685267781,-0.1609104236523651
1886,2004,-0.13282662290036856,0.17915730156225265,1.5580657906196205,1.5580657906196205,-0.5492024150420309,0.1363581857227507,1.106992223266968,1.106992223266968,Jonathan Bender,atomic_denominator,0.04633067866188409,-0.4128442293192802
1886,2005,-0.4919086499817102,0.2809647751748999,1.606992223266968,1.606992223266968,-0.1881362647774906,0.27396508530600006,1.1430322373146558,1.1430322373146558,Jonathan Bender,atomic_denominator,-0.21094387480681032,0.08582882052850946
1886,2009,0.08864079710536402,0.581482074835267,3.1430322373146558,3.1430322373146558,-0.4515319930358692,0.5015703248594983,1.6566424584494697,1.6566424584494697,Jonathan Bender,atomic_denominator,0.670122871940631,0.050038331823629045
1887,1998,-0.941225,-0.6412249999999999,9.0,9.0,-0.9622729492159056,-0.5600939199763219,2.6819278293221127,2.6819278293221127,Wally Szczerbiak,atomic_denominator,-1.58245,-1.5223668691922274
1887,1999,-0.8629338275021388,-0.49734211924995697,3.1819278293221127,3.1819278293221127,-0.5160773655883077,0.010921451473208499,1.175660464808075,1.175660464808075,Wally Szczerbiak,atomic_denominator,-1.3602759467520957,-0.5051559141150992
1887,2000,-0.38752616632375203,0.1469576395234495,1.675660464808075,1.675660464808075,1.0690916796945196,-0.6188716590532897,0.8224126454895716,0.8224126454895716,Wally Szczerbiak,atomic_denominator,-0.24056852680030252,0.4502200206412299
1887,2001,1.1275500527796263,-0.4726618435906642,1.3224126454895715,1.3224126454895715,1.6671466924949394,-1.2689760966911012,0.7009344406505307,0.7009344406505307,Wally Szczerbiak,atomic_denominator,0.6548882091889621,0.3981705958038382
1887,2002,1.7883186876763921,-1.1931880113597395,1.2009344406505307,1.2009344406505307,1.778201838712011,-1.2519496739971208,0.7442226667157318,0.7442226667157318,Wally Szczerbiak,atomic_denominator,0.5951306763166526,0.5262521647148903
1887,2003,1.836732543268311,-1.1607382437531593,1.2442226667157317,1.2442226667157317,1.8176799286052754,-1.0527212411917928,0.8836787228250538,0.8836787228250538,Wally Szczerbiak,atomic_denominator,0.6759942995151518,0.7649586874134826
1887,2004,1.854278782261562,-0.9926718112010615,1.3836787228250538,1.3836787228250538,2.2684609346970093,-0.6816629497959257,0.7754643872096971,0.7754643872096971,Wally Szczerbiak,atomic_denominator,0.8616069710605005,1.5867979849010836
1887,2005,2.290519618865876,-0.6621505541610921,1.2754643872096971,1.2754643872096971,2.674133108563203,-0.6601593603310444,0.7289394383957414,0.7289394383957414,Wally Szczerbiak,atomic_denominator,1.628369064704784,2.013973748232159
1887,2006,2.496167361884723,-0.7408003915714594,1.2289394383957415,1.2289394383957415,2.4428876889293316,-0.6567670561838826,0.8206200218837714,0.8206200218837714,Wally Szczerbiak,atomic_denominator,1.7553669703132635,1.7861206327454489
1887,2007,2.2372857143055978,-0.7515991949215288,1.3206200218837714,1.3206200218837714,2.367359318594922,-1.1343757208348122,0.8212673491481985,0.8212673491481985,Wally Szczerbiak,atomic_denominator,1.485686519384069,1.2329835977601098
1887,2008,2.0234270199700806,-1.1845228987180731,1.3212673491481985,1.3212673491481985,1.4626288912071228,-0.6980206797740116,0.8424873880573813,0.8424873880573813,Wally Szczerbiak,atomic_denominator,0.8389041212520074,0.7646082114331112
1888,1999,-0.6330287919319865,-0.8916103972260169,9.0,9.0,0.23629041884135715,-1.8696530694942985,1.9826204046060134,1.9826204046060134,Richard Hamilton,atomic_denominator,-1.5246391891580033,-1.6333626506529413
1888,2000,0.4811672966145167,-1.669750313938915,2.4826204046060134,2.4826204046060134,1.2764437048288944,-1.1525420990746795,1.097657948828296,1.097657948828296,Richard Hamilton,atomic_denominator,-1.1885830173243983,0.12390160575421483
1888,2001,1.3967304183952935,-1.0200200725690156,1.597657948828296,1.597657948828296,1.5313337253593524,-0.9410767560796474,0.812330942259385,0.812330942259385,Richard Hamilton,atomic_denominator,0.37671034582627794,0.5902569692797051
1888,2002,1.592587907345067,-0.7926522435262989,1.312330942259385,1.312330942259385,3.0829631064598435,0.16391522242370304,0.6887183789221364,0.6887183789221364,Richard Hamilton,atomic_denominator,0.7999356638187681,3.2468783288835468
