player_id,rim_anchor_signature,rim_deterrence_signature
1630271,-0.780721092889044,-0.3448893963771159
1630273,0.26465433363423957,-0.16236869473127966
1630283,-0.21748969291264972,-0.2363777936870595
1630284,0.8112768559225698,0.5315657124434054
1630285,-0.6670254893707173,-0.2473432230143683
1630286,-0.0053097055996557275,0.0004092306018826119
1630288,0.3389241076964985,-0.19218827624276041
1630296,0.5556651803990021,0.05840529202252771
1630306,-0.03098696659516595,-0.30395230969031634
1630311,0.5212469111753922,0.41789525998904437
1630314,-1.1589950287578088,-0.6424957812093449
1630322,1.3257939806937902,0.8537985458656216
1630346,-0.25584584356306433,-1.303001545770745
1630466,-1.2520699589823592,-0.4574355564281009
1630525,0.06193789395958974,0.005508603725230198
1630526,-1.3331956214237983,-0.6213481571163123
1630527,-3.1548553965948303,-2.065418425612056
1630528,-4.3911340650000685,-2.406179916378851
1630529,2.370927362142636,1.7515039196103155
1630530,-1.7138756519087348,-0.9529643434725672
1630531,-1.0750454268647094,-0.2321232588072754
1630532,0.8323990078782437,-0.12161164909487795
1630533,-1.4730731362637226,-0.8428459433133475
1630534,-0.2512289564020832,-0.5487777298074908
1630535,-0.022240929031678208,-0.6772845837741693
1630536,0.5177941705122264,0.999660094350593
1630537,-0.36760375337008666,-0.3644965051090447
1630538,-1.2913063067029136,0.17830346019770826
1630539,-0.6600011375466375,-1.6338204641421887
1630540,1.067584483253288,-0.0429953303129066
1630541,0.6383357489704576,0.5371058200588698
1630542,-1.830574470304857,-1.4586185811578591
1630543,-0.7321878832807528,-0.5688382717042126
1630544,-1.9112202940256549,-1.518786273597268
1630545,-0.10778786047556581,0.5016659437803932
1630547,-0.06326669651812589,-0.06931551810424408
1630548,0.2617233824442618,0.8824223581101354
1630549,1.7377452558141187,0.9015567587368725
1630550,-1.0659172979797868,-1.6950416167651345
1630551,-1.3061101071996415,-0.8382673236253949
1630552,-1.540251099675243,-1.772635847492325
1630553,-2.4602169186256257,-1.5769168992596014
1630554,0.7890989564365775,0.5666699919886067
1630555,0.4865200367852222,0.36510389086351136
1630556,-0.9290576650601252,-0.5753513751583941
1630557,-1.1324010525928785,0.022460636368731655
1630558,-0.5607335199530449,-0.3877847646814284
1630559,-0.022590642876451492,0.4014080648583752
1630560,-3.1886577791972233,-1.7672989003285497
1630561,0.45888428085705324,0.054086656910713404
1630562,-0.1489178311254288,-0.07805784979470098
1630563,-0.23594910549354892,-0.3606242988522913
1630564,-0.2069082520192675,-0.5071951328148677
1630565,-0.0933795524573545,-0.04623726366341685
1630567,0.13950237700861257,-0.14809621353360386
1630568,0.5918257037069191,1.4585761361738865
1630570,0.6151802396578213,0.26613455308114164
1630572,-0.3637146542895944,-0.24641685381130765
1630573,0.09075946431470615,0.31561648123965935
1630574,0.6890301636124451,-0.39471199450136596
1630575,0.009486545455181211,0.08045800723781704
1630577,-0.35026415652244214,-0.6255116063880749
1630578,1.0065983927344127,0.7109642439090663
1630579,3.4243633900089767,2.8750198450253963
1630580,0.2831706651484276,0.5890761099714134
1630581,-2.8411047936685168,-2.269340439078834
1630582,-0.9211103154161677,-0.9599569027670812
1630583,-1.3067694611298333,-0.9177368043066678
1630585,1.3448261748308568,0.6363086086851913
1630586,-0.008694393306406705,0.27523069661776317
1630587,-1.238340952632707,-1.059940695213966
1630590,0.07347970875143744,-0.2420325415827181
1630591,0.9356081818105084,0.6646539638478024
1630592,-0.23392799970143283,0.27844202255354217
1630593,-1.4589768946837467,-1.196673665684784
1630595,0.7884877651471048,0.9462595117710518
1630596,3.0529593876561902,1.3702749534294045
1630598,0.6454471331363355,-0.16885934808102127
1630600,0.3138698009046614,0.4167302303229715
1630602,-0.7808631543887289,-0.4195022517167716
1630604,-0.9784906594847785,-0.5891038412668048
1630605,-0.12236729874449655,-0.07679381382992248
1630606,0.731816991058888,0.2220357084929287
1630608,0.010581550437822669,-0.006716855511570738
1630610,0.3299937682072553,0.23855640341514478
1630611,2.8490404111421577,1.716716073115138
1630612,-0.04208992146136037,-0.01778295830071196
1630613,-0.31889725982242567,-0.233080429187692
1630618,0.402517786373657,-0.45709709035980556
1630619,1.5601953614550816,1.2300754045921667
1630620,0.33925604906092116,0.2192150410581007
1630621,-0.04955182288110526,-0.09623250783039662
1630622,-0.07503352828322837,0.00858670861903649
1630623,-0.9512839907213925,-0.21023455329836807
1630624,-0.19308340032934018,-0.18373752116917239
1630625,-0.27562321641585535,-0.38640749920823786
1630631,0.35430079612644333,-0.01861676528686406
1630637,0.4216701030253327,0.15990886949665029
1630639,-1.7119726939669142,-1.2357128070647871
1630640,-0.04839938310144641,0.0006966388123801175
1630641,0.2113768983069111,0.38923187546408167
1630643,0.06488923699382963,-0.9748888384395294
1630644,-1.3824658897318765,-0.8893551343689753
1630647,1.0675375096837343,0.8337651605397124
1630648,0.18017699222516276,0.230209648583324
1630649,0.6185009603546793,0.23121499894239728
1630658,-0.7944075857651198,-1.0169728332624126
1630678,0.35537455996079237,0.913607801013
1630679,0.8003818894747562,1.0286942520008988
1630686,-0.4588758059247637,-0.013639833930364598
1630688,2.010086422940036,1.7999767435427942
1630691,-0.8185974757767374,-0.7172512013623521
1630692,0.2616477296721696,-0.0098827596765972
1630695,-0.08372607737007262,-0.719283533455829
1630696,0.5572929596080938,-0.8021041244978144
1630698,0.33326599396790546,0.20843830109614897
1630699,-1.2883100649520065,-0.9054767100238712
1630700,0.28329945810807333,0.39375918567160156
1630702,-0.3259651095080489,-0.19198165887894292
1630703,-1.1914093322758132,-0.45967951764031806
1630758,-0.1537952454872109,-0.5825559155891654
1630762,0.303387175055868,-0.16548654297074408
1630787,0.7579620171750115,0.3228419465381506
1630792,-1.0855555051592778,-0.16204936188060323
1630811,1.7059044025931693,0.920743392479849
1630846,1.1281112631560812,0.36152220699348486
1630929,-0.26006501206308313,-0.13017577506146377
1630994,-0.4203188690366973,-0.24432619141917294
1631093,-2.5312017869152976,-1.4455541192144814
1631094,-0.9700450061398935,-0.0796820892914995
1631095,0.8124447843031495,0.6221766794081096
1631096,3.056913795874993,0.67942913512501
1631097,-1.7451874935244176,-0.9594047631966663
1631098,-1.473940258192595,-0.571760106335844
1631099,-0.125567905061136,0.23891567196959348
1631100,-1.3041718569571832,-0.9839022102541234
1631101,-3.1615337200658797,-2.6806031486069855
1631102,1.6233682879281959,1.3618965701848762
1631103,-3.53393914929565,-2.608973261983072
1631104,0.2847469590296725,0.4907600380765643
1631105,0.4688649828640646,0.8495864711187372
1631106,0.6997926235768425,0.5068594132679094
1631107,-0.8728259072441102,-0.3738540172958494
1631108,-0.3616959958849775,0.022452803177625314
1631109,0.45883560346097224,1.0241124888592426
1631110,-3.5122799208000477,-2.1693199946949027
1631111,-1.5799323935495793,-1.0107686358386578
1631112,0.4147747411602894,0.3426748337719105
1631113,0.01533613551969913,-0.04083633100462046
1631114,-2.134181290026108,-1.9248710986705782
1631115,-0.2794761678109576,-0.33525359727090726
1631116,0.9003106418415082,0.9677250713533159
1631117,2.659253547687993,0.9242869394149518
1631119,2.5081383332259626,1.8732812899362394
1631120,0.23484716915760448,0.38731984987547563
1631121,1.001627016896691,0.4253094893479688
1631123,-0.25739480692606503,0.004619829267037463
1631124,1.3949673393919404,0.9637857068863566
1631126,-2.2017472447413,-1.2960948677511488
1631127,-0.031759950255186624,0.15138445202794332
1631128,0.41309665440396093,-0.06350979422996675
1631131,2.1168012140854127,2.2769958991514856
1631132,1.755679023727845,0.8547817980751585
1631133,-2.067013606105919,-1.1970251140422818
1631157,0.9867240681846893,0.7528300625098607
1631159,2.984566190642373,2.867286915277111
1631160,0.41007030166540126,0.486034467554944
1631165,1.7999495246404134,1.686854656818877
1631166,-0.8856358782658529,0.25621748270254563
1631167,-0.13980652217186318,-0.11045920075608515
1631169,0.2643865962988873,0.18676411651703229
1631170,0.955974394954796,0.320904298064847
1631172,1.1253387373718922,-0.11157450843034951
1631173,-1.0943251974222719,-0.5997133603154873
1631197,-2.0006388627080303,-1.40685209372964
1631199,1.208229018803882,0.9683612176326547
1631200,-0.8726416087472614,-0.7161974870656154
1631204,0.14262418992942247,0.2699292723387267
1631205,0.31626374149531633,0.1718919046126706
1631207,1.5640859449660993,0.45872506315579287
1631209,2.047159383153533,1.6566583039992397
1631210,0.262190894508953,0.25522583956624745
1631211,-0.15262288485372943,-0.05668114369147432
1631212,-0.9887882170441252,-1.7499467505308433
1631213,-0.7484062153335058,0.11417040197226912
1631214,0.6689420166666725,0.32961312492885736
1631216,-1.7551567698519597,-0.7516774817570674
1631217,1.8648186572875007,1.0719847012818051
1631218,-1.6801625462167142,-1.726804273594223
1631219,-1.2827969732410918,-1.3904683866615553
1631220,0.5673091917319141,0.1946743202288174
1631221,0.11963257903434868,0.8406175547294409
1631222,-0.7981329371833153,-0.3632350031217056
1631223,-1.7830355019597097,-1.0267621540297307
1631230,-0.4454281746260725,-0.3449600177552636
1631232,-0.31469308177371486,-0.2829419827662868
1631241,-0.6973964809719728,-0.13953760513674968
1631243,2.6689219711210206,1.6404733130252434
1631245,0.782676845240982,0.36014555343739374
1631246,-1.3392032365155002,-0.8528999664809837
1631247,-1.6791346203616335,-1.774345061529324
1631248,3.524948964522225,2.5369207563354226
1631250,1.5842842484812174,1.353338452904592
1631254,-0.5839549416244882,-0.5685819804953132
1631255,2.981911311910574,1.8157573111801517
1631257,-0.42119815459356313,-0.27866669515731174
1631260,2.74655056841086,2.5312024129348942
1631262,-0.5240722608558687,-0.8158594731887309
1631288,-1.6971252161876882,-0.5401122905811768
1631298,0.5600000897343794,0.3715375875184083
1631301,0.6675527031122661,0.5248334575742895
1631303,0.5490560104357507,0.2576171691429086
1631306,-0.045410165788230886,-0.00024106591771795637
1631311,-1.488999377453602,-1.0334837208225827
1631320,0.08185309805456592,0.08490522136610139
1631321,1.0125335228413035,0.4003698852963403
1631323,-1.5647085949859216,-0.7737269490539074
1631338,-1.2768324334095966,-1.0312720878197907
1631342,2.7673700326272512,2.2462872776606106
1631367,-1.471244195686411,-0.4349973795745572
1631376,-0.014371527423195349,0.023684909610966594
1631386,0.09438862969566116,-0.08984709106283938
1631451,-0.08946268121801626,0.1975279067366586
1631466,0.5178573858711174,0.8272318663992267
1631495,-0.08440032130329331,-0.03682564287009188
1641645,0.29746257822649746,-0.39751224190806084
1641705,5.518278446248581,2.831575705918943
1641706,-1.0907225581910598,-0.8599963929701097
1641707,-0.6832618346862998,-0.37307411598526874
1641708,1.088821502035197,1.0455647566621546
1641709,1.0165625330697652,0.14240363565918535
1641710,-0.8121267728131583,-0.6983459019527775
1641711,-3.452658735771454,-0.8721133087899026
1641712,0.5531245044594495,1.3035933133080613
1641713,-1.446585560510367,-0.6823649459047662
1641715,-2.6930869624529543,-1.6146996658081105
1641716,-0.817126931316112,0.4558362435593575
1641717,0.020241865910579727,-0.21583654457073767
1641718,-2.3910196498223772,-1.0176743107894441
1641720,-1.3303024081893404,-0.960644771281804
1641721,-1.462502706930444,-0.7650907663589444
1641722,-2.4262312654520874,-2.058681075039286
1641723,-0.4616604283208561,-0.8112979300368314
1641724,-0.04896707479442862,0.2963783798270794
1641725,0.3953684739116738,0.6019457630919411
1641726,0.8777023440259203,0.028039604354594398
1641727,-0.8449808556471986,-0.4743824958154527
1641729,-1.8290989990244853,-0.3543651043878003
1641730,1.614442000942697,0.6651135841092812
1641731,-2.9323137348582047,-1.4969978097697658
1641732,1.4531396519121582,1.2096997168115033
1641733,-1.7082228082047586,-1.0438384660044109
1641734,-1.3717071044163962,-1.1289869859092525
1641735,0.5005474757256846,0.16031552019497408
1641736,-0.9470575741162932,-0.1573659917263931
1641737,2.4552798681065466,1.533670270174761
1641738,-0.19045319841803954,1.0850833833630225
1641739,1.7462419891353242,1.2877714812155796
1641740,0.7405440444148828,0.06688618145326441
1641741,-2.5220384394856903,-1.6278406671163073
1641744,3.1691309037459936,1.6734928146957868
1641745,0.15231594176905236,-0.34966014747090907
1641747,1.2970448356549724,0.7430505797053578
1641748,-1.092121088558562,-0.6895616108536421
1641749,0.02060325175216338,0.04094270107984732
1641750,1.8783580664265138,0.9755791035212379
1641752,0.23725471589464422,0.16473679370491653
1641753,-0.23637727021560015,0.059769865177038715
1641754,-0.8977036224853622,-0.5106437853464683
1641755,-0.6621798558198333,-0.7270615244955211
1641757,0.6115791191347224,1.6486406815157255
1641761,1.3994567604945702,1.171776129166143
1641763,-0.7151878455034281,-0.8926842247325107
1641764,0.990201225967263,0.5581576657154487
1641765,-0.5469778199047882,0.026951448110184503
1641766,0.10036196497410543,0.16370135419911555
1641767,-0.6140086767065072,0.2208585090934441
1641771,-0.5775430973307368,-0.344287633660312
1641772,1.4436862161492447,0.4516535680502458
1641774,-2.4411898926163644,-1.8774904391123282
1641775,0.6196971950231976,0.24454102731372857
1641778,2.1680679557891307,1.3742420683504795
1641779,-0.11103456741061535,-0.18737721433043064
1641780,0.03566015328966124,0.3645783992418612
1641783,1.340951082563445,1.3228450583722857
1641787,-0.18043222458902652,0.3122346102929849
1641788,-0.339528187775424,0.028267554395433166
1641789,0.038892607531785486,-0.3563025347263934
1641790,0.4804294556474332,0.25081104854814495
1641793,-0.2904260667542217,0.06902834459529239
1641794,0.7068198922513792,0.13337075117720995
1641796,-0.21783736462624576,0.4435170524216608
1641798,-1.0206998913874632,-0.1554754989784495
1641801,-0.11477889975146484,-0.12727824700623983
1641803,-0.35061878527379703,-0.2108006623361041
1641806,0.17502189489620504,0.1342537798982637
1641807,0.32765983527960185,0.2655051141340453
1641809,0.05412195665713748,-0.4138019454511576
1641810,-0.5536030198942918,-0.13509793126345954
1641813,0.29399151517145805,0.055540137253123116
1641815,0.7780636223780523,0.62195840823637
1641816,-0.23938426156250217,0.5710994485627059
1641817,-0.5664612267499001,-0.4092115919773353
1641824,0.19393978371203668,-1.1605031702094473
1641842,2.0648082009265476,1.017283963331107
1641847,0.24420554749599585,0.025347894708677723
1641851,0.3357844132115784,0.3383256623994491
1641854,0.7040287333478809,0.8010497816721996
1641857,1.1992027880390574,0.5856063700874428
1641871,-0.7856711556043967,-0.42303360015728714
1641877,0.16369662067993232,0.77742973538382
1641878,-0.10488653669304349,0.3358471798011951
1641879,-0.2353132069152299,-0.07966183747353067
1641890,-0.2952477643584914,-0.03180305336786842
1641926,-1.0263148513394624,-0.7087257053551749
1641931,-0.15041576215644073,-0.7160521392175573
1641936,0.1437315803734112,-0.038068273322802756
1641970,0.5837057667666514,0.21216306141769112
1641989,5.06252225967267,4.395624885764125
1641998,0.5125556097665689,0.608743620442925
1642013,0.2624401328317421,0.27814494410685325
1642024,0.15675272867828877,-0.26060975057374175
1642050,0.13540685344533007,0.3118719349869677
1642066,1.5703470491331948,0.940065684849492
1642258,-0.7585001353903721,-0.09137723883955522
1642259,-1.8796189389878935,-1.8368302578623086
1642260,0.7536102657307953,0.5431752903169657
1642261,-0.7903905117679146,-0.1682775670944588
1642262,-0.1243094186619728,0.055722001791302295
1642263,-0.33693678301886953,0.2487868539187055
1642264,-0.3718088682759714,0.15280320441163295
1642265,-0.31823249459357633,-0.5222868483642761
1642266,-1.2225335069915888,-0.4506619507568442
1642267,-0.3759685048831483,0.2870458547729824
1642268,0.13528914189244595,0.8220451313102074
1642269,2.5343654860612927,2.1996432588278036
1642270,3.9219648688516764,2.0869334718087336
1642271,0.28846882278177444,0.5748589973838643
1642272,0.3831126219887476,0.2382878103836563
1642273,1.2767245832495993,0.4094266521516615
1642274,-0.08635095912795065,-0.03463579335129413
1642275,0.3190748348271132,0.42572676380083896
1642276,0.7237036817339447,0.40273467614230657
1642277,-0.42427217998810596,0.7175043466177872
1642278,1.0233336155038402,0.43164428418563205
1642279,-0.40762113148105866,-0.06369862951976085
1642280,-0.6222836089297447,-0.32401578439896295
1642281,0.560889888382409,1.01258108697135
1642282,-0.1718722229292784,-0.006386106812154424
1642285,0.19819573622224643,1.1379342054885109
1642345,2.5512688357347533,1.8705183428880319
1642346,2.842374061739916,1.527595766949278
1642347,1.3265747551697056,1.3072736097862707
1642348,-3.428043364657559,-1.1941287777075922
1642349,2.281365861407352,1.4681602613100146
1642352,-0.7257645239445081,-0.9763518068072699
1642353,0.47389457598201296,0.3646845347997883
1642354,-1.4827170533951597,-0.6116449510611667
1642355,-1.7537569217404205,-0.15649358944193356
1642357,0.08257151918262486,0.1398221345004763
1642358,1.3289630856213046,1.5488685962322368
1642359,-0.03673399098031916,0.10992137049079491
1642363,2.971194729904461,2.9554731450980327
1642364,-1.2510513054822336,-0.8941262592396337
1642366,1.3496329529606816,0.52526127724132
1642367,-2.650638131187716,-1.9134343935987035
1642368,0.5950474859105578,0.30656307997555765
1642377,-0.6389772892979301,1.1127423028748606
1642382,-0.6692009280697979,-0.12120416627989142
1642383,2.187280950031265,1.878113025935382
1642384,1.6253080326631149,1.1342020147033707
1642385,-0.027053888875660386,-0.015743728559926506
1642389,0.01766573349475491,-0.04591469418845736
1642396,2.9354327890216605,2.3734574958443226
1642399,0.07803838037020133,0.0952840125179329
1642400,0.18804353771675714,0.23327842961926432
1642402,-1.5774585039653402,-0.8880465731470989
1642403,0.9452626337571464,0.6816789786148317
1642404,0.08680324180023828,0.3224651940106114
1642419,-0.7834215146627773,-0.5144728559279641
1642422,-0.4422177560566202,-0.18017322530850555
1642434,-0.2117000509003788,0.009154521181575963
1642439,-0.35218701516102546,-0.08002294717297205
1642443,-0.6551766476261545,-0.2284325433698656
1642449,0.7721660631573202,0.5800155801646483
1642450,2.326515417254747,2.2560935483163034
1642461,0.8254034398886755,1.5968526770135014
1642468,-0.1933905759448066,-0.059604321583738434
1642484,1.2375337790383227,0.3571948867884685
1642502,1.7099656014876177,1.629590185639536
1642505,0.18300753388663257,0.3761761816406442
1642530,-1.3045114008083203,-1.3386598951755926
1642843,0.11228098215324826,0.13063293366073056
1642844,3.386969384089704,2.6279244242897803
1642845,0.22434179772407936,0.06378198721562744
1642846,1.2219934247888462,2.055745712874829
1642847,-0.7456248404228093,-0.259062466864272
1642848,1.5744275383714958,1.1010000139145852
1642849,1.4210747645209827,1.992675364575249
1642851,1.201150820212533,1.1950758501502907
1642852,-0.7251349183716737,-0.336489134102023
1642853,1.1638437157800607,1.0675797020886102
1642854,-0.33324908317304314,-0.8061312783979911
1642855,-0.30610413137355585,-0.10215208285652531
1642856,-3.0792980418162434,-1.4691702687198231
1642857,0.6535203851573866,0.5018222157321087
1642859,-0.42578965955664794,-0.0251719723932863
1642860,0.8499237874852369,0.9540396757897466
1642862,0.5142808970284813,0.32403524121067817
1642863,0.9427311746712909,1.1046786497622418
1642864,4.07010236975225,3.277926748498764
1642866,-0.051491724388641115,-0.7358974844656887
1642867,2.0529717997422186,1.6833429094583046
1642868,3.290579666525467,1.9479857177637045
1642869,0.19569044596834492,-0.17631131107660225
1642873,0.20410680044675092,0.14316087688881707
1642874,1.6476738732889826,0.8635886334340325
1642875,0.7462632499670143,1.9585455663498514
1642876,0.27936729447351366,0.47548098983306153
1642877,0.3590591841908523,-0.4877549662000026
1642878,0.36449241148512573,0.49897621206879655
1642879,-0.11173547682584149,0.47449954058945576
1642880,-0.6140135690698733,-0.6538288055214347
1642882,3.6996450098859266,3.0515907732802767
1642883,1.2110629483947644,1.1480413162424123
1642884,-0.05418329552523111,-0.04899666895621302
1642885,1.4978174359018657,1.4752391668512075
1642886,-0.44781768006609135,-0.15112918424023794
1642905,0.9947953826148458,0.4846476972605315
1642907,1.7581256179233011,0.5423233332162298
1642910,0.10900512198143045,0.14159263557511872
1642911,0.2728281041754636,0.257771090181196
1642914,-0.13179212721968978,0.28158451717129684
1642917,0.11947589897697235,0.1044419586199914
1642918,0.7660177808558841,0.4474429053385098
1642920,0.9251049382803614,0.6243091630862886
1642928,1.7346310549485195,0.8286267438694684
1642933,-0.9583229142159733,-0.7075412714203769
1642935,0.1317885249031081,0.10892651826070081
1642938,0.01971873439812621,-0.396152136744308
1642939,0.9308946759950301,0.15080855658047945
1642942,0.43547979308862417,0.6432826521960422
1642948,1.0334389287350592,0.1821027719267148
1642949,1.3736370446431962,1.0322987580607337
1642950,1.382832018168935,1.377224720274598
1642954,-1.261960125488538,-0.610799554757087
1642955,0.30055727070838206,0.3610873419026164
1642959,0.3961690606036604,-0.030947078102352987
1642962,-2.544377914616513,-1.4540439785591048
1642964,0.9310532827781767,0.5018832892898033
1642967,0.5309116752256159,0.46296252253412956
1643007,-0.5091713605329334,0.3837642563378962
1643018,1.480224394554869,1.1887050405793915
1643024,0.1682125036429808,0.07910077117591535
1643133,-0.09899089185659626,-0.023553582350319548
1643141,0.3054349310885064,0.2054054977202806
